0 OPEN 
59634 RULE a53a12e87c6fc763bb9ed8bd1188ff98_1f085c7cd9f7592493c1472f01ad0400_6dca0d061ad727648e3fa81691a062cc_b9cad0a64ba464d9df86b56511f94e84_6dca0d061ad727648e3fa81691a062cc
59669 NODE b9cad0a64ba464d9df86b56511f94e84_6dca0d061ad727648e3fa81691a062cc
59742 RULE d820eb40bb79466f33bf732077f800f2_b9cad0a64ba464d9df86b56511f94e84_6dca0d061ad727648e3fa81691a062cc_56c59861d77311c298284f5de0d6e6ac_6dca0d061ad727648e3fa81691a062cc
59776 NODE 56c59861d77311c298284f5de0d6e6ac_6dca0d061ad727648e3fa81691a062cc
59842 RULE fcc932f6797bec5c4fa9a0919113472d_56c59861d77311c298284f5de0d6e6ac_6dca0d061ad727648e3fa81691a062cc_d81da6f06b1f296267643ffc0ee5d8fe_6dca0d061ad727648e3fa81691a062cc
59880 NODE d81da6f06b1f296267643ffc0ee5d8fe_6dca0d061ad727648e3fa81691a062cc
59956 RULE cea77a2f7339b0ebc29955a3edd3ade3_d81da6f06b1f296267643ffc0ee5d8fe_6dca0d061ad727648e3fa81691a062cc_3ec6d5ff952b486ea57ba3a0833928c1_6dca0d061ad727648e3fa81691a062cc
59991 NODE 3ec6d5ff952b486ea57ba3a0833928c1_6dca0d061ad727648e3fa81691a062cc
60061 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_3ec6d5ff952b486ea57ba3a0833928c1_6dca0d061ad727648e3fa81691a062cc_3634c33908973f1f5e6bd2bc9a0fc74_6dca0d061ad727648e3fa81691a062cc
60098 NODE 3634c33908973f1f5e6bd2bc9a0fc74_6dca0d061ad727648e3fa81691a062cc
60168 RULE eda72887d51466ca12ef9fb370a5f983_3634c33908973f1f5e6bd2bc9a0fc74_6dca0d061ad727648e3fa81691a062cc_2c2020d2418360e3d2fe28920b1a086e_6dca0d061ad727648e3fa81691a062cc
60201 NODE 2c2020d2418360e3d2fe28920b1a086e_6dca0d061ad727648e3fa81691a062cc
60330 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_2c2020d2418360e3d2fe28920b1a086e_6dca0d061ad727648e3fa81691a062cc_91210362a357c04a2fbea8a77875bbab_6dca0d061ad727648e3fa81691a062cc
60363 NODE 91210362a357c04a2fbea8a77875bbab_6dca0d061ad727648e3fa81691a062cc
60429 RULE 810e9f9121da2b5da54a7b43a369b33_91210362a357c04a2fbea8a77875bbab_6dca0d061ad727648e3fa81691a062cc_563d158f57916b449221137758989541_6dca0d061ad727648e3fa81691a062cc
60463 NODE 563d158f57916b449221137758989541_6dca0d061ad727648e3fa81691a062cc
60541 RULE dbdc342f3d4f7725f91a0be890ef88eb_563d158f57916b449221137758989541_6dca0d061ad727648e3fa81691a062cc_b736b9404eabe16bab69d6978ab7976f_6dca0d061ad727648e3fa81691a062cc
60579 NODE b736b9404eabe16bab69d6978ab7976f_6dca0d061ad727648e3fa81691a062cc
60645 RULE 70cc981e905ae18e1c6074578475b6a5_b736b9404eabe16bab69d6978ab7976f_6dca0d061ad727648e3fa81691a062cc_c321631880fef7e752137119019c4199_6dca0d061ad727648e3fa81691a062cc
60680 NODE c321631880fef7e752137119019c4199_6dca0d061ad727648e3fa81691a062cc
60747 RULE 433cccb048ba21c7067c9a82da6e3286_c321631880fef7e752137119019c4199_6dca0d061ad727648e3fa81691a062cc_e9048bcbfb758b122598f0088c9c7df5_6dca0d061ad727648e3fa81691a062cc
60781 NODE e9048bcbfb758b122598f0088c9c7df5_6dca0d061ad727648e3fa81691a062cc
60851 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e9048bcbfb758b122598f0088c9c7df5_6dca0d061ad727648e3fa81691a062cc_1edeb4902e6c86a5cf8dfc9465a1c7af_6dca0d061ad727648e3fa81691a062cc
60885 NODE 1edeb4902e6c86a5cf8dfc9465a1c7af_6dca0d061ad727648e3fa81691a062cc
60952 RULE d820eb40bb79466f33bf732077f800f2_1edeb4902e6c86a5cf8dfc9465a1c7af_6dca0d061ad727648e3fa81691a062cc_b11ead30b8ab6340d0c89a2db6d8f075_6dca0d061ad727648e3fa81691a062cc
60987 NODE b11ead30b8ab6340d0c89a2db6d8f075_6dca0d061ad727648e3fa81691a062cc
61055 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_b11ead30b8ab6340d0c89a2db6d8f075_6dca0d061ad727648e3fa81691a062cc_e3b7a9395a2e72a32edfe53295081932_6dca0d061ad727648e3fa81691a062cc
61089 NODE e3b7a9395a2e72a32edfe53295081932_6dca0d061ad727648e3fa81691a062cc
61157 RULE cea77a2f7339b0ebc29955a3edd3ade3_e3b7a9395a2e72a32edfe53295081932_6dca0d061ad727648e3fa81691a062cc_85a4b6019e6fd6c3c88dedefd312a301_6dca0d061ad727648e3fa81691a062cc
61193 NODE 85a4b6019e6fd6c3c88dedefd312a301_6dca0d061ad727648e3fa81691a062cc
61259 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_85a4b6019e6fd6c3c88dedefd312a301_6dca0d061ad727648e3fa81691a062cc_2445de89077af457beff4e30d6878c7f_6dca0d061ad727648e3fa81691a062cc
61295 NODE 2445de89077af457beff4e30d6878c7f_6dca0d061ad727648e3fa81691a062cc
61366 RULE d6757f07d2c5ae0bc521d09324754695_2445de89077af457beff4e30d6878c7f_6dca0d061ad727648e3fa81691a062cc_8e9e679a3fb94aabc162658ad4bedb9c_6dca0d061ad727648e3fa81691a062cc
61401 NODE 8e9e679a3fb94aabc162658ad4bedb9c_6dca0d061ad727648e3fa81691a062cc
61533 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_8e9e679a3fb94aabc162658ad4bedb9c_6dca0d061ad727648e3fa81691a062cc_fbb2c2bcc1cc3f824b039f107f51a33b_6dca0d061ad727648e3fa81691a062cc
61631 SRULE 36d6fef8d451cbc67480ab5d4e13fb99_fbb2c2bcc1cc3f824b039f107f51a33b_6dca0d061ad727648e3fa81691a062cc_5e8163420fcf9e3a8968be821457fbfd_6dca0d061ad727648e3fa81691a062cc
61668 NODE 5e8163420fcf9e3a8968be821457fbfd_6dca0d061ad727648e3fa81691a062cc
61735 RULE dbdc342f3d4f7725f91a0be890ef88eb_5e8163420fcf9e3a8968be821457fbfd_6dca0d061ad727648e3fa81691a062cc_b80c8555f736c2ad1a41891ab1765133_6dca0d061ad727648e3fa81691a062cc
61769 NODE b80c8555f736c2ad1a41891ab1765133_6dca0d061ad727648e3fa81691a062cc
61837 RULE 70cc981e905ae18e1c6074578475b6a5_b80c8555f736c2ad1a41891ab1765133_6dca0d061ad727648e3fa81691a062cc_2611587b3cc40739bbea922d1edd38d0_6dca0d061ad727648e3fa81691a062cc
61873 NODE 2611587b3cc40739bbea922d1edd38d0_6dca0d061ad727648e3fa81691a062cc
61940 RULE 433cccb048ba21c7067c9a82da6e3286_2611587b3cc40739bbea922d1edd38d0_6dca0d061ad727648e3fa81691a062cc_e12cb26e80d6098883bdff8979bbdea1_6dca0d061ad727648e3fa81691a062cc
61975 NODE e12cb26e80d6098883bdff8979bbdea1_6dca0d061ad727648e3fa81691a062cc
62043 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e12cb26e80d6098883bdff8979bbdea1_6dca0d061ad727648e3fa81691a062cc_d712cd7d41f9e20601767db4da27171e_6dca0d061ad727648e3fa81691a062cc
62077 NODE d712cd7d41f9e20601767db4da27171e_6dca0d061ad727648e3fa81691a062cc
62145 RULE d820eb40bb79466f33bf732077f800f2_d712cd7d41f9e20601767db4da27171e_6dca0d061ad727648e3fa81691a062cc_188ac8190c45115679e377679e027bbc_6dca0d061ad727648e3fa81691a062cc
62179 NODE 188ac8190c45115679e377679e027bbc_6dca0d061ad727648e3fa81691a062cc
62245 RULE fcc932f6797bec5c4fa9a0919113472d_188ac8190c45115679e377679e027bbc_6dca0d061ad727648e3fa81691a062cc_3313e5cbe3a5c00fd1e495baf9817929_6dca0d061ad727648e3fa81691a062cc
62281 NODE 3313e5cbe3a5c00fd1e495baf9817929_6dca0d061ad727648e3fa81691a062cc
62348 RULE cea77a2f7339b0ebc29955a3edd3ade3_3313e5cbe3a5c00fd1e495baf9817929_6dca0d061ad727648e3fa81691a062cc_7cf590d1ed7a28869f637c1bab0fc1e8_6dca0d061ad727648e3fa81691a062cc
62383 NODE 7cf590d1ed7a28869f637c1bab0fc1e8_6dca0d061ad727648e3fa81691a062cc
62449 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_7cf590d1ed7a28869f637c1bab0fc1e8_6dca0d061ad727648e3fa81691a062cc_506b6ccc3776b6b4adae4a211a6e3be7_6dca0d061ad727648e3fa81691a062cc
62483 NODE 506b6ccc3776b6b4adae4a211a6e3be7_6dca0d061ad727648e3fa81691a062cc
62550 RULE eda72887d51466ca12ef9fb370a5f983_506b6ccc3776b6b4adae4a211a6e3be7_6dca0d061ad727648e3fa81691a062cc_4c798693dba9b627217499813cd8e99c_6dca0d061ad727648e3fa81691a062cc
62584 NODE 4c798693dba9b627217499813cd8e99c_6dca0d061ad727648e3fa81691a062cc
62712 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_4c798693dba9b627217499813cd8e99c_6dca0d061ad727648e3fa81691a062cc_8332462efd9a832acce21b04d6166e20_6dca0d061ad727648e3fa81691a062cc
62747 NODE 8332462efd9a832acce21b04d6166e20_6dca0d061ad727648e3fa81691a062cc
62817 RULE 810e9f9121da2b5da54a7b43a369b33_8332462efd9a832acce21b04d6166e20_6dca0d061ad727648e3fa81691a062cc_dd15a39eee952596a16be0a07ab31695_6dca0d061ad727648e3fa81691a062cc
62851 NODE dd15a39eee952596a16be0a07ab31695_6dca0d061ad727648e3fa81691a062cc
62918 RULE dbdc342f3d4f7725f91a0be890ef88eb_dd15a39eee952596a16be0a07ab31695_6dca0d061ad727648e3fa81691a062cc_174a23aaf0c9eedce8b3a7cf75eda737_6dca0d061ad727648e3fa81691a062cc
62952 NODE 174a23aaf0c9eedce8b3a7cf75eda737_6dca0d061ad727648e3fa81691a062cc
63020 RULE 70cc981e905ae18e1c6074578475b6a5_174a23aaf0c9eedce8b3a7cf75eda737_6dca0d061ad727648e3fa81691a062cc_ff0e466bdd90514e84bc4e6dcf5f3ed4_6dca0d061ad727648e3fa81691a062cc
63060 NODE ff0e466bdd90514e84bc4e6dcf5f3ed4_6dca0d061ad727648e3fa81691a062cc
63130 RULE 433cccb048ba21c7067c9a82da6e3286_ff0e466bdd90514e84bc4e6dcf5f3ed4_6dca0d061ad727648e3fa81691a062cc_5baac7de1fd9994260535cf2b04fa961_6dca0d061ad727648e3fa81691a062cc
63165 NODE 5baac7de1fd9994260535cf2b04fa961_6dca0d061ad727648e3fa81691a062cc
63235 RULE a53a12e87c6fc763bb9ed8bd1188ff98_5baac7de1fd9994260535cf2b04fa961_6dca0d061ad727648e3fa81691a062cc_2e15a0579d86e53828f134baa62bc2ed_6dca0d061ad727648e3fa81691a062cc
63269 NODE 2e15a0579d86e53828f134baa62bc2ed_6dca0d061ad727648e3fa81691a062cc
63337 RULE d820eb40bb79466f33bf732077f800f2_2e15a0579d86e53828f134baa62bc2ed_6dca0d061ad727648e3fa81691a062cc_76fe1854a9f0e0ab3e2740d8e57c0703_6dca0d061ad727648e3fa81691a062cc
63372 NODE 76fe1854a9f0e0ab3e2740d8e57c0703_6dca0d061ad727648e3fa81691a062cc
63439 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_76fe1854a9f0e0ab3e2740d8e57c0703_6dca0d061ad727648e3fa81691a062cc_771013c6af9636040a1be18aba6e65b8_6dca0d061ad727648e3fa81691a062cc
63473 NODE 771013c6af9636040a1be18aba6e65b8_6dca0d061ad727648e3fa81691a062cc
63540 RULE cea77a2f7339b0ebc29955a3edd3ade3_771013c6af9636040a1be18aba6e65b8_6dca0d061ad727648e3fa81691a062cc_528811a60621c1dfdd7a65acd5cc5d34_6dca0d061ad727648e3fa81691a062cc
63575 NODE 528811a60621c1dfdd7a65acd5cc5d34_6dca0d061ad727648e3fa81691a062cc
63643 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_528811a60621c1dfdd7a65acd5cc5d34_6dca0d061ad727648e3fa81691a062cc_369cf312a902d72fc6e0735a6a1c1044_6dca0d061ad727648e3fa81691a062cc
63676 NODE 369cf312a902d72fc6e0735a6a1c1044_6dca0d061ad727648e3fa81691a062cc
63743 RULE 3e05db6a1801cc24fea0a9639b97a07_369cf312a902d72fc6e0735a6a1c1044_6dca0d061ad727648e3fa81691a062cc_33287c150117decca38cbd6b39398a25_6dca0d061ad727648e3fa81691a062cc
63777 NODE 33287c150117decca38cbd6b39398a25_6dca0d061ad727648e3fa81691a062cc
63913 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_33287c150117decca38cbd6b39398a25_6dca0d061ad727648e3fa81691a062cc_9962a5300dc0c593d6a220df1eca8105_6dca0d061ad727648e3fa81691a062cc
63948 NODE 9962a5300dc0c593d6a220df1eca8105_6dca0d061ad727648e3fa81691a062cc
64014 RULE f383582d2f8ddf9dd3ff61be3a21d46a_9962a5300dc0c593d6a220df1eca8105_6dca0d061ad727648e3fa81691a062cc_aa18b156b1c2903e8bc1dfee30f7c790_6dca0d061ad727648e3fa81691a062cc
64049 NODE aa18b156b1c2903e8bc1dfee30f7c790_6dca0d061ad727648e3fa81691a062cc
64127 RULE 5ab2329f01cd293acb3c780633490a47_aa18b156b1c2903e8bc1dfee30f7c790_6dca0d061ad727648e3fa81691a062cc_9591e50afcb4d870ba31a6d99a22ba40_6dca0d061ad727648e3fa81691a062cc
64167 NODE 9591e50afcb4d870ba31a6d99a22ba40_6dca0d061ad727648e3fa81691a062cc
64236 RULE 88e8bfe8fc43bdb85a955461a0e9e952_9591e50afcb4d870ba31a6d99a22ba40_6dca0d061ad727648e3fa81691a062cc_fcda8cf67e6facec8fff4f8336df9e3e_6dca0d061ad727648e3fa81691a062cc
64276 NODE fcda8cf67e6facec8fff4f8336df9e3e_6dca0d061ad727648e3fa81691a062cc
64347 RULE deb7b528ba6d7df9546fdaddb29c1f07_fcda8cf67e6facec8fff4f8336df9e3e_6dca0d061ad727648e3fa81691a062cc_693b6213075c051df32e67f2ab143939_6dca0d061ad727648e3fa81691a062cc
64382 NODE 693b6213075c051df32e67f2ab143939_6dca0d061ad727648e3fa81691a062cc
64449 RULE 433cccb048ba21c7067c9a82da6e3286_693b6213075c051df32e67f2ab143939_6dca0d061ad727648e3fa81691a062cc_32ba0f706cf3bc56b1d9cf105f05a72b_6dca0d061ad727648e3fa81691a062cc
64485 NODE 32ba0f706cf3bc56b1d9cf105f05a72b_6dca0d061ad727648e3fa81691a062cc
64560 RULE a53a12e87c6fc763bb9ed8bd1188ff98_32ba0f706cf3bc56b1d9cf105f05a72b_6dca0d061ad727648e3fa81691a062cc_447c7805bbc61808b512e37e85d04ef0_6dca0d061ad727648e3fa81691a062cc
64596 NODE 447c7805bbc61808b512e37e85d04ef0_6dca0d061ad727648e3fa81691a062cc
64664 RULE d820eb40bb79466f33bf732077f800f2_447c7805bbc61808b512e37e85d04ef0_6dca0d061ad727648e3fa81691a062cc_23c51e03f8fe4d4e5fe5b54d5f110c20_6dca0d061ad727648e3fa81691a062cc
64704 NODE 23c51e03f8fe4d4e5fe5b54d5f110c20_6dca0d061ad727648e3fa81691a062cc
64775 RULE fcc932f6797bec5c4fa9a0919113472d_23c51e03f8fe4d4e5fe5b54d5f110c20_6dca0d061ad727648e3fa81691a062cc_d275c51a4f4431751371db5280bbc69c_6dca0d061ad727648e3fa81691a062cc
64808 NODE d275c51a4f4431751371db5280bbc69c_6dca0d061ad727648e3fa81691a062cc
64875 RULE cea77a2f7339b0ebc29955a3edd3ade3_d275c51a4f4431751371db5280bbc69c_6dca0d061ad727648e3fa81691a062cc_fe453610fe93ce8ac575d2dba43a2a88_6dca0d061ad727648e3fa81691a062cc
64909 NODE fe453610fe93ce8ac575d2dba43a2a88_6dca0d061ad727648e3fa81691a062cc
64976 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_fe453610fe93ce8ac575d2dba43a2a88_6dca0d061ad727648e3fa81691a062cc_e4fdabded1a14b910cb0a85ae13d76b_6dca0d061ad727648e3fa81691a062cc
65011 NODE e4fdabded1a14b910cb0a85ae13d76b_6dca0d061ad727648e3fa81691a062cc
65079 RULE 19c4e7e5027ba340a7a291a665b2549e_e4fdabded1a14b910cb0a85ae13d76b_6dca0d061ad727648e3fa81691a062cc_f8c3bdb9a1a03c2d50f142a5922efdca_6dca0d061ad727648e3fa81691a062cc
65113 NODE f8c3bdb9a1a03c2d50f142a5922efdca_6dca0d061ad727648e3fa81691a062cc
65251 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_f8c3bdb9a1a03c2d50f142a5922efdca_6dca0d061ad727648e3fa81691a062cc_d715036e2ef8682e707c1e412322a7b8_6dca0d061ad727648e3fa81691a062cc
65285 NODE d715036e2ef8682e707c1e412322a7b8_6dca0d061ad727648e3fa81691a062cc
65357 RULE dbd1a36be3fb54189f5dbe947fa968c5_d715036e2ef8682e707c1e412322a7b8_6dca0d061ad727648e3fa81691a062cc_9f4d975e5dfdde82dd7386c047b5163b_6dca0d061ad727648e3fa81691a062cc
65395 NODE 9f4d975e5dfdde82dd7386c047b5163b_6dca0d061ad727648e3fa81691a062cc
65469 RULE 70cc981e905ae18e1c6074578475b6a5_9f4d975e5dfdde82dd7386c047b5163b_6dca0d061ad727648e3fa81691a062cc_4634c91060b2037d93dea10580191aaa_6dca0d061ad727648e3fa81691a062cc
65505 NODE 4634c91060b2037d93dea10580191aaa_6dca0d061ad727648e3fa81691a062cc
65585 RULE 433cccb048ba21c7067c9a82da6e3286_4634c91060b2037d93dea10580191aaa_6dca0d061ad727648e3fa81691a062cc_8fb043ff0902249ce137442d7baadeb0_6dca0d061ad727648e3fa81691a062cc
65627 NODE 8fb043ff0902249ce137442d7baadeb0_6dca0d061ad727648e3fa81691a062cc
65700 RULE a53a12e87c6fc763bb9ed8bd1188ff98_8fb043ff0902249ce137442d7baadeb0_6dca0d061ad727648e3fa81691a062cc_66c7596d42f6d89a949b6fc8d33f9932_6dca0d061ad727648e3fa81691a062cc
65734 NODE 66c7596d42f6d89a949b6fc8d33f9932_6dca0d061ad727648e3fa81691a062cc
65802 RULE d820eb40bb79466f33bf732077f800f2_66c7596d42f6d89a949b6fc8d33f9932_6dca0d061ad727648e3fa81691a062cc_f41d47ee2e2a62bd3e81349e5a373b4c_6dca0d061ad727648e3fa81691a062cc
65836 NODE f41d47ee2e2a62bd3e81349e5a373b4c_6dca0d061ad727648e3fa81691a062cc
65902 RULE fcc932f6797bec5c4fa9a0919113472d_f41d47ee2e2a62bd3e81349e5a373b4c_6dca0d061ad727648e3fa81691a062cc_c884ba151f684b76da00c50cb4b05ef_6dca0d061ad727648e3fa81691a062cc
65937 NODE c884ba151f684b76da00c50cb4b05ef_6dca0d061ad727648e3fa81691a062cc
66003 RULE cea77a2f7339b0ebc29955a3edd3ade3_c884ba151f684b76da00c50cb4b05ef_6dca0d061ad727648e3fa81691a062cc_f6fd03a5ab1980a39129974013b04a57_6dca0d061ad727648e3fa81691a062cc
66037 NODE f6fd03a5ab1980a39129974013b04a57_6dca0d061ad727648e3fa81691a062cc
66109 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_f6fd03a5ab1980a39129974013b04a57_6dca0d061ad727648e3fa81691a062cc_75735046c2b1d63e523aef1740d76df_6dca0d061ad727648e3fa81691a062cc
66143 NODE 75735046c2b1d63e523aef1740d76df_6dca0d061ad727648e3fa81691a062cc
66210 RULE eda72887d51466ca12ef9fb370a5f983_75735046c2b1d63e523aef1740d76df_6dca0d061ad727648e3fa81691a062cc_e2eed90e7c2a44598ff96d3aaf13a4be_6dca0d061ad727648e3fa81691a062cc
66244 NODE e2eed90e7c2a44598ff96d3aaf13a4be_6dca0d061ad727648e3fa81691a062cc
66371 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_e2eed90e7c2a44598ff96d3aaf13a4be_6dca0d061ad727648e3fa81691a062cc_2be85c4f6c844a9dd785759d53469713_6dca0d061ad727648e3fa81691a062cc
66405 NODE 2be85c4f6c844a9dd785759d53469713_6dca0d061ad727648e3fa81691a062cc
66472 RULE 810e9f9121da2b5da54a7b43a369b33_2be85c4f6c844a9dd785759d53469713_6dca0d061ad727648e3fa81691a062cc_3c7effdd391faeff61ab52534aa3715f_6dca0d061ad727648e3fa81691a062cc
66507 NODE 3c7effdd391faeff61ab52534aa3715f_6dca0d061ad727648e3fa81691a062cc
66577 RULE dbdc342f3d4f7725f91a0be890ef88eb_3c7effdd391faeff61ab52534aa3715f_6dca0d061ad727648e3fa81691a062cc_8f9c7dba43db213b1bf1523b64de3555_6dca0d061ad727648e3fa81691a062cc
66612 NODE 8f9c7dba43db213b1bf1523b64de3555_6dca0d061ad727648e3fa81691a062cc
66702 RULE 70cc981e905ae18e1c6074578475b6a5_8f9c7dba43db213b1bf1523b64de3555_6dca0d061ad727648e3fa81691a062cc_296e7cf329b3868a2f8b2af63a46a193_6dca0d061ad727648e3fa81691a062cc
66748 NODE 296e7cf329b3868a2f8b2af63a46a193_6dca0d061ad727648e3fa81691a062cc
66841 RULE 433cccb048ba21c7067c9a82da6e3286_296e7cf329b3868a2f8b2af63a46a193_6dca0d061ad727648e3fa81691a062cc_572cefd93640ab28e5d9d8cddc5d8885_6dca0d061ad727648e3fa81691a062cc
66875 NODE 572cefd93640ab28e5d9d8cddc5d8885_6dca0d061ad727648e3fa81691a062cc
66942 RULE a53a12e87c6fc763bb9ed8bd1188ff98_572cefd93640ab28e5d9d8cddc5d8885_6dca0d061ad727648e3fa81691a062cc_9d6d898acc6a42cf30c2aa59b18b80d7_6dca0d061ad727648e3fa81691a062cc
66976 NODE 9d6d898acc6a42cf30c2aa59b18b80d7_6dca0d061ad727648e3fa81691a062cc
67050 RULE d820eb40bb79466f33bf732077f800f2_9d6d898acc6a42cf30c2aa59b18b80d7_6dca0d061ad727648e3fa81691a062cc_deb9dc5e2201dbf0bc9f504a79889bf5_6dca0d061ad727648e3fa81691a062cc
67088 NODE deb9dc5e2201dbf0bc9f504a79889bf5_6dca0d061ad727648e3fa81691a062cc
67158 RULE fcc932f6797bec5c4fa9a0919113472d_deb9dc5e2201dbf0bc9f504a79889bf5_6dca0d061ad727648e3fa81691a062cc_910a662d2f036b844834bd4e17a5ea46_6dca0d061ad727648e3fa81691a062cc
67192 NODE 910a662d2f036b844834bd4e17a5ea46_6dca0d061ad727648e3fa81691a062cc
67259 RULE cea77a2f7339b0ebc29955a3edd3ade3_910a662d2f036b844834bd4e17a5ea46_6dca0d061ad727648e3fa81691a062cc_c61cc7f5d3840853b4339cddd1c4007b_6dca0d061ad727648e3fa81691a062cc
67293 NODE c61cc7f5d3840853b4339cddd1c4007b_6dca0d061ad727648e3fa81691a062cc
67365 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_c61cc7f5d3840853b4339cddd1c4007b_6dca0d061ad727648e3fa81691a062cc_cf29b34450c54d2d880485af8079cac_6dca0d061ad727648e3fa81691a062cc
67399 NODE cf29b34450c54d2d880485af8079cac_6dca0d061ad727648e3fa81691a062cc
67467 RULE eda72887d51466ca12ef9fb370a5f983_cf29b34450c54d2d880485af8079cac_6dca0d061ad727648e3fa81691a062cc_e018b81b014b6884db23e21aa9df56d5_6dca0d061ad727648e3fa81691a062cc
67500 NODE e018b81b014b6884db23e21aa9df56d5_6dca0d061ad727648e3fa81691a062cc
67631 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_e018b81b014b6884db23e21aa9df56d5_6dca0d061ad727648e3fa81691a062cc_9d15919fed9fe3040930ca1d3baa8d46_6dca0d061ad727648e3fa81691a062cc
67665 NODE 9d15919fed9fe3040930ca1d3baa8d46_6dca0d061ad727648e3fa81691a062cc
67735 RULE 810e9f9121da2b5da54a7b43a369b33_9d15919fed9fe3040930ca1d3baa8d46_6dca0d061ad727648e3fa81691a062cc_5b94999e8032804c0e2bf71501474481_6dca0d061ad727648e3fa81691a062cc
67771 NODE 5b94999e8032804c0e2bf71501474481_6dca0d061ad727648e3fa81691a062cc
67842 RULE dbdc342f3d4f7725f91a0be890ef88eb_5b94999e8032804c0e2bf71501474481_6dca0d061ad727648e3fa81691a062cc_367b8903750883698690aa045217df4a_6dca0d061ad727648e3fa81691a062cc
67876 NODE 367b8903750883698690aa045217df4a_6dca0d061ad727648e3fa81691a062cc
67943 RULE 70cc981e905ae18e1c6074578475b6a5_367b8903750883698690aa045217df4a_6dca0d061ad727648e3fa81691a062cc_64ee7ab72f1d766ccdf92d503511da20_6dca0d061ad727648e3fa81691a062cc
67978 NODE 64ee7ab72f1d766ccdf92d503511da20_6dca0d061ad727648e3fa81691a062cc
68048 RULE 433cccb048ba21c7067c9a82da6e3286_64ee7ab72f1d766ccdf92d503511da20_6dca0d061ad727648e3fa81691a062cc_a86bbe399edd50226f1809296ff52e86_6dca0d061ad727648e3fa81691a062cc
68088 NODE a86bbe399edd50226f1809296ff52e86_6dca0d061ad727648e3fa81691a062cc
68161 RULE a53a12e87c6fc763bb9ed8bd1188ff98_a86bbe399edd50226f1809296ff52e86_6dca0d061ad727648e3fa81691a062cc_a69b2556409d87a70c1d2fc43060a2af_6dca0d061ad727648e3fa81691a062cc
68195 NODE a69b2556409d87a70c1d2fc43060a2af_6dca0d061ad727648e3fa81691a062cc
68264 RULE d820eb40bb79466f33bf732077f800f2_a69b2556409d87a70c1d2fc43060a2af_6dca0d061ad727648e3fa81691a062cc_452fdac8da65d332265b6df031bc95d8_6dca0d061ad727648e3fa81691a062cc
68298 NODE 452fdac8da65d332265b6df031bc95d8_6dca0d061ad727648e3fa81691a062cc
68368 RULE 4c1f18adab98d136c1b9aaed60f2e41c_452fdac8da65d332265b6df031bc95d8_6dca0d061ad727648e3fa81691a062cc_dfac17cc4c2a27ab7529a0b660701809_6dca0d061ad727648e3fa81691a062cc
68402 NODE dfac17cc4c2a27ab7529a0b660701809_6dca0d061ad727648e3fa81691a062cc
68468 RULE cea77a2f7339b0ebc29955a3edd3ade3_dfac17cc4c2a27ab7529a0b660701809_6dca0d061ad727648e3fa81691a062cc_554c1d80866da515cf42cc3ea23f4598_6dca0d061ad727648e3fa81691a062cc
68505 NODE 554c1d80866da515cf42cc3ea23f4598_6dca0d061ad727648e3fa81691a062cc
68577 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_554c1d80866da515cf42cc3ea23f4598_6dca0d061ad727648e3fa81691a062cc_256c5d0824eb9365db71f46cf8f16358_6dca0d061ad727648e3fa81691a062cc
68611 NODE 256c5d0824eb9365db71f46cf8f16358_6dca0d061ad727648e3fa81691a062cc
68678 RULE 729209e285c9d6f1c48ff9853b440922_256c5d0824eb9365db71f46cf8f16358_6dca0d061ad727648e3fa81691a062cc_8e64f05a740106cab72a3c690fcc3f94_6dca0d061ad727648e3fa81691a062cc
68711 NODE 8e64f05a740106cab72a3c690fcc3f94_6dca0d061ad727648e3fa81691a062cc
68840 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_8e64f05a740106cab72a3c690fcc3f94_6dca0d061ad727648e3fa81691a062cc_d8a8020b466e1be5ecdbf004ed4dd384_6dca0d061ad727648e3fa81691a062cc
68875 NODE d8a8020b466e1be5ecdbf004ed4dd384_6dca0d061ad727648e3fa81691a062cc
68944 RULE b818b19118f03fb7b6677aee3c702185_d8a8020b466e1be5ecdbf004ed4dd384_6dca0d061ad727648e3fa81691a062cc_baaa82dae981d8677638fcc0dd8a1ec4_6dca0d061ad727648e3fa81691a062cc
68977 NODE baaa82dae981d8677638fcc0dd8a1ec4_6dca0d061ad727648e3fa81691a062cc
